birthCityID,deathCityID,count,lat1,lon1,lat2,lon2
4243061000,4243060945,1,45.983333,9.216667,45.116667,10.033333
4542180002,4243000000,1,46.75,9.5,42.8333,12.8333
4243330106,4243450142,1,42.566667,12.966667,43.133333,12.366667
4180210143,4180150093,1,49.416667,8.7,50.116667,8.683333
4180390284,4090060002,1,50.333333,6.95,55.7167,12.5667
4180210056,3510540053,1,53.55,10.0,59.8833,30.25
4540450011,4540630009,1,39.566667,2.65,39.466667,-0.366667
4540360123,4540360003,1,37.983333,-1.116667,40.4,-3.683333
4002630021,4210120002,1,48.2167,16.3667,47.8833,20.4667
4180270025,4180390285,1,52.966667,13.75,49.447778,11.068333
3271570170,3271570170,6,35.75,139.5,35.75,139.5
4243570218,4243630105,1,45.648611,13.78,45.438611,12.326667
4390000029,4390210003,3,52.35,4.916667,52.366667,4.65
4243000300,4243510165,1,43.066667,12.616667,41.9,12.483333
4243150042,4243630105,1,46.016667,11.9,45.438611,12.326667
4151360584,4180300053,1,47.75,7.35,51.316667,9.5
4243060083,7451330031,1,43.133333,13.066667,-12.05,-77.05
4031360016,4601330462,2,51.028298,4.479327,51.5,-0.1667
4601660352,4601660603,1,54.55,-3.5833,52.1833,-2.2167
4151390005,4151330592,1,48.7,6.2,45.7667,4.8333
4031330029,4031000019,1,51.131282,4.570415,51.213886,4.401514
4243030226,3510360392,1,44.483333,11.333333,55.75,37.7
4060450028,4060300058,1,50.1,14.4333,49.95,15.25
4542750013,4542750013,2,47.1667,8.5167,47.1667,8.5167
4180420080,4180240044,1,48.066667,9.95,48.766667,11.433333
4601180104,4601030990,1,51.8833,-2.2333,51.485,-0.067
4390510029,4390660019,1,51.916667,4.5,52.316667,5.033333
5600668743,5600571925,1,41.9333,-71.9667,41.95,-71.85
4601390315,4601720031,1,54.2167,-1.4167,53.9667,-1.0833
4151030207,4151030207,2,47.2333,6.0333,47.2333,6.0333
4151630018,3573240047,1,50.3667,3.5333,41.0333,28.95
4243360137,4243030344,1,45.733333,10.083333,45.55,10.25
4151540794,4243510165,2,48.5833,7.75,41.9,12.483333
4450570025,4060450028,1,51.3333,17.0167,50.1,14.4333
4243390082,4243390082,1,44.85,10.733333,44.85,10.733333
3243360016,3243360001,1,36.2667,59.5667,36.5,53.5
4243630105,4243630132,2,45.438611,12.326667,45.45,11.0
4180360119,4180360119,1,47.7,9.266667,47.7,9.266667
4243060410,4243390002,1,40.7,14.483333,40.833333,14.25
5600551050,4180030287,1,44.9667,-89.8,52.516667,13.4
4243540511,4060450028,1,45.986132,9.044111,50.1,14.4333
4151330158,4151450026,3,49.5667,3.6167,48.8667,2.3333
4601300013,4601330462,1,57.5333,-2.9333,51.5,-0.1667
4151360384,4151570114,1,47.5167,6.8,43.6167,1.4333
4151450026,4151150107,1,48.8667,2.3333,48.4,2.7
4243450464,4243450464,2,43.883333,11.1,43.883333,11.1
4243540128,4243510165,1,43.466667,11.033333,41.9,12.483333
4151330448,4151150107,1,50.65,3.0833,48.4,2.7
4002300029,4002300029,1,47.45,12.3833,47.45,12.3833
4180030085,4002540080,1,49.4925,9.773611,47.35,11.7333
4243000267,4243150151,1,41.65,13.6,41.25,13.616667
4240090025,4601360023,1,53.3333,-6.25,51.2833,0.5333
4180360311,4180030517,1,51.966667,7.633333,52.266667,10.533333
4180210261,4180000256,1,52.016667,10.783333,48.366667,10.883333
3601000000,3241000028,1,41.0,64.0,27.183,78.016
4151330448,4390000029,1,50.65,3.0833,52.35,4.916667
4540000178,4540450012,1,43.18143,-2.263527,42.816667,-1.633333
4390180024,4390000029,1,52.016667,4.7,52.35,4.916667
4151390005,4151630142,1,48.7,6.2,48.8,2.1333
4180060061,4180660417,1,50.933333,6.95,52.166667,10.55
4243360075,4243180080,1,45.15,10.8,45.066667,10.583333
4601660675,4601030903,1,51.485,-0.135,54.9212,-3.06032
4002630021,4002540044,1,48.2167,16.3667,48.2,15.6167
4151450026,4601300285,1,48.8667,2.3333,51.555561,-0.13934
4031180010,4540000000,1,51.05,3.716667,40.0,-4.0
4601540000,4601660304,1,57.0,-4.0,51.65,-0.8167
3510300047,4450180004,1,54.6667,20.5,54.3667,18.6833
4243450103,4243030362,1,45.166667,9.166667,45.066667,9.266667
4390330010,4390000029,1,53.2,5.783333,52.35,4.916667
4243360323,4243390002,1,41.2,16.6,40.833333,14.25
4540060167,4540060167,1,37.883333,-4.766667,37.883333,-4.766667
4243060849,4243450419,1,45.759444,12.840556,45.775278,12.838611
4151330323,4151450026,1,45.05,3.8833,48.8667,2.3333
4180150114,4151540794,1,48.0,7.85,48.5833,7.75
3271300435,3271300430,1,35.0,135.75,35.0667,136.6667
4243630298,4243150091,1,43.4,10.85,43.766667,11.25
4031030068,4151450128,1,50.833333,4.333333,43.606361,0.04834
4601060250,4601120308,1,51.7333,0.4667,51.5833,0.55
4601720031,4601720031,1,53.9667,-1.0833,53.9667,-1.0833
4243180032,4243180032,1,40.055556,17.976389,40.055556,17.976389
4180150093,4180150093,8,50.116667,8.683333,50.116667,8.683333
4601330132,3241360257,1,53.5,-2.55,24.1833,88.3167
4151360404,4151450026,1,49.65,2.5833,48.8667,2.3333
4601090317,4601330462,2,51.4833,-0.05,51.5,-0.1667
4031300020,4390000029,1,50.824053,3.267595,52.35,4.916667
4243450082,4243060309,1,44.8,10.333333,44.983333,10.433333
5600423814,5031000000,1,40.85,-73.5167,13.1667,-59.5333
4540630009,4540540107,1,39.466667,-0.366667,42.440151,-2.953648
4151090106,4151090106,1,50.3667,3.0833,50.3667,3.0833
3062210092,3271390020,1,30.3,120.1167,32.75,129.8667
4151510159,4601330462,2,49.4333,1.0833,51.5,-0.1667
7120480001,7120480001,1,-0.2333,-78.5,-0.2333,-78.5
4243000077,4180030294,1,45.85,7.933333,53.1833,8.4833
4180570103,4180150158,1,54.316667,8.95,54.366667,9.083333
4243150091,4243420072,1,43.766667,11.25,42.716667,12.116667
4002180032,4061330002,1,47.236031,11.31134,46.2167,16.0333
4390210003,4390510035,1,52.366667,4.65,52.08997,5.1073
4243060733,4243450011,1,45.65,11.783333,45.416667,11.883333
4542120004,4542750015,1,47.5833,8.5333,47.3833,8.55
4390000029,4390180024,1,52.35,4.916667,52.016667,4.7
4451030018,7451330031,1,41.55,-8.4333,-12.05,-77.05
4540000043,4540180026,1,37.466667,-3.933333,37.183333,-3.6
4151570174,4151150107,1,48.3,4.0833,48.4,2.7
4542750015,4542750015,17,47.3833,8.55,47.3833,8.55
4180000256,4180150093,1,48.366667,10.883333,50.116667,8.683333
4601060347,4601090033,1,50.6,-3.75,50.35,-3.5833
4243510041,4180360300,1,44.716667,10.6,48.15,11.583333
3243300018,3243120005,1,33.9833,51.5833,32.6833,51.6833
4151540724,4151450026,1,49.5833,3.9,48.8667,2.3333
4002210029,4180210280,1,48.55,14.15,50.416667,10.75
4540360096,4540360003,1,38.016667,-4.383333,40.4,-3.683333
4243030226,4243360266,4,44.483333,11.333333,45.466667,9.2
4031030068,4002630021,1,50.833333,4.333333,48.2167,16.3667
4390540065,4180150093,1,52.783333,6.116667,50.116667,8.683333
4151360152,4151060629,1,43.3,5.3667,49.05,-1.4833
4243450264,4243150091,1,43.716667,10.383333,43.766667,11.25
4546540138,4546420015,1,59.3333,18.0833,59.3,15.0833
4151060181,4151000374,1,48.9667,4.3667,43.9333,4.8
4601060818,4601420127,1,51.4833,-0.2667,51.7667,-1.25
4243450142,4243510165,2,43.133333,12.366667,41.9,12.483333
4180450001,4180450001,1,51.716667,8.766667,51.716667,8.766667
4390210015,4390330010,1,53.183333,5.416667,53.2,5.783333
4151000025,4151450026,1,49.3833,2.3833,48.8667,2.3333
4151630142,4151630022,1,48.8,2.1333,48.75,2.4667
4031000019,4390090040,2,51.213886,4.401514,51.8,4.666667
4243360516,4243510165,1,43.516667,11.566667,41.9,12.483333
5600392409,5600392409,1,40.7,-74.0,40.7,-74.0
4151030207,4151330592,1,47.2333,6.0333,45.7667,4.8333
4243150055,4243330195,1,44.833333,11.583333,43.433333,13.6
4540360003,4540450048,1,40.4,-3.683333,40.033333,-6.083333
4243450103,4243060945,1,45.166667,9.166667,45.116667,10.033333
4601000200,4151000000,1,51.2167,-1.4667,46.0,2.0
4601060265,4601330462,1,53.2,-2.9,51.5,-0.1667
4151090128,4151450026,1,48.7333,1.3833,48.8667,2.3333
4243150042,4243150042,1,46.016667,11.9,46.016667,11.9
4151510159,4151510159,2,49.4333,1.0833,49.4333,1.0833
4151570174,4243630105,1,48.3,4.0833,45.438611,12.326667
4180030447,4180030517,1,50.733333,7.1,52.266667,10.533333
4090210044,4090060002,1,55.9333,12.3167,55.7167,12.5667
4243150091,4243000000,1,43.766667,11.25,42.8333,12.8333
4450540121,4180030287,1,53.4167,14.5333,52.516667,13.4
4240060079,4240090025,1,51.9,-8.4667,53.3333,-6.25
4151540794,4180210056,1,48.5833,7.75,53.55,10.0
4151450026,4540360003,1,48.8667,2.3333,40.4,-3.683333
4060030039,4002630021,1,49.2167,16.6667,48.2167,16.3667
4000330004,4540120033,1,49.0,6.0,43.516667,-5.35
4060450028,4060450028,3,50.1,14.4333,50.1,14.4333
4002300030,4002210012,1,46.6333,14.3333,47.2833,11.5167
4180360300,4060450028,1,48.15,11.583333,50.1,14.4333
4390330011,4390510029,1,52.15,4.5,51.916667,4.5
4151450026,4151120072,1,48.8667,2.3333,49.0,2.25
4390090010,4390210077,3,52.0,4.366667,52.083333,4.3
4540000172,4540360003,1,43.556944,-5.924722,40.4,-3.683333
4601120308,4601330462,1,51.5833,0.55,51.5,-0.1667
4390360006,4031330028,1,50.85,5.683333,50.638674,5.570228
4390210077,4390180024,1,52.083333,4.3,52.016667,4.7
4243360307,4243360307,7,44.666667,10.916667,44.666667,10.916667
3544300012,3544540030,1,37.8,127.8667,37.5333,127.0
4031000019,4180390285,1,51.213886,4.401514,49.447778,11.068333
5182000004,5391330009,1,14.5667,-90.7333,12.4,-86.8667
4243330174,4210750000,1,45.316667,9.5,46.75,16.8333
4180360107,4180030407,1,50.633333,7.016667,51.833333,6.6
4601120163,5600037778,1,55.95,-3.2167,42.35,-71.05
4601330462,4601660675,1,51.5,-0.1667,51.485,-0.135
4151030399,4151030399,1,47.0833,2.3833,47.0833,2.3833
4540750004,5361060135,2,41.5,-5.75,19.434167,-99.138611
4243060274,4243150055,1,44.783333,10.883333,44.833333,11.583333
4180660158,4180000256,1,47.833333,11.15,48.366667,10.883333
4600180008,3510540053,1,51.6833,33.8833,59.8833,30.25
4240660000,4240090025,1,52.25,-7.1,53.3333,-6.25
4450540121,4390000029,1,53.4167,14.5333,52.35,4.916667
4243180088,4540630012,1,44.416667,8.95,41.65,-4.716667
4243450403,4243510165,2,46.033333,9.116667,41.9,12.483333
4390000036,4390600014,1,51.5,3.666667,52.083333,5.133333
4060030010,4060450028,1,50.5333,13.8,50.1,14.4333
3510000000,4601330462,1,60.0,47.0,51.5,-0.1667
4180090203,4601330462,2,51.05,13.75,51.5,-0.1667
4243630299,4243180088,1,44.433333,8.75,44.416667,8.95
4390660052,4151450026,1,52.083333,4.916667,48.8667,2.3333
4243150091,4151450026,4,43.766667,11.25,48.8667,2.3333
4151030294,4151450026,2,47.6,1.3333,48.8667,2.3333
4243630132,4243570114,1,45.45,11.0,45.05,7.666667
4151030221,4151180049,1,50.5333,2.6333,48.9333,2.2833
4000030003,4151090064,1,54.322554,4.30165,47.3333,5.0333
4243450237,4243450237,1,44.05,7.933333,44.05,7.933333
4542030059,4542030027,1,47.4833,8.2167,46.95,7.4333
4243630004,4243510165,1,44.283333,8.45,41.9,12.483333
4243060843,4243390002,1,45.783333,9.083333,40.833333,14.25
4243180137,4243030199,1,41.183333,16.666667,41.1,16.683333
4546540138,4601330462,2,59.3333,18.0833,51.5,-0.1667
4031000019,4243030226,1,51.213886,4.401514,44.483333,11.333333
4601390116,4601330462,1,52.25,0.4167,51.5,-0.1667
4390540026,4031000019,1,51.7,5.316667,51.213886,4.401514
4601120000,4601330462,2,53.0,-2.0,51.5,-0.1667
4180210063,4180660468,1,50.116667,9.9,49.787778,9.936111
4243000000,4243510165,1,42.8333,12.8333,41.9,12.483333
4601030160,5600394458,1,51.150761,-2.44567,41.5167,-72.0667
4540150003,4243390002,1,39.466667,3.133333,40.833333,14.25
4390360007,4390210077,1,51.683333,4.8,52.083333,4.3
4601030442,4601660311,1,50.8333,-2.15,52.0,-0.8167
4601330462,4601450292,1,51.5,-0.1667,53.7667,-2.7
4540360003,4540420021,1,40.4,-3.683333,39.65,-3.9
4180210070,4601330462,1,52.366667,9.716667,51.5,-0.1667
4540360003,4540630094,1,40.4,-3.683333,40.366667,-3.9
4243510165,4243360266,1,41.9,12.483333,45.466667,9.2
4090060002,4390330011,1,55.7167,12.5667,52.15,4.5
4180660256,4180660256,1,51.666667,6.616667,51.666667,6.616667
4390090010,4390360023,1,52.0,4.366667,51.5,3.616667
4180330144,4390600014,2,51.3333,12.4167,52.083333,5.133333
4151360478,4151360478,3,43.6,3.8833,43.6,3.8833
4180030651,4180330034,1,48.166667,12.833333,48.533333,12.15
4151270023,4151450026,1,47.9833,3.4,48.8667,2.3333
4390210077,4601030747,1,52.083333,4.3,51.45,-2.5833
4243630161,4243510165,1,43.933333,11.466667,41.9,12.483333
4151540794,4180750079,1,48.5833,7.75,49.25,7.366667
4450180004,4243330045,1,54.3667,18.6833,42.366667,13.366667
4390330011,4390000029,4,52.15,4.5,52.35,4.916667
4180090134,4180090134,1,50.883333,13.666667,50.883333,13.666667
4601120163,4601120163,2,55.95,-3.2167,55.95,-3.2167
4390120027,4390000029,1,52.716667,5.283333,52.35,4.916667
4601330462,5600453283,1,51.5,-0.1667,39.95,-75.15
4540180026,4540360011,1,37.183333,-3.6,36.716667,-4.416667
4151330149,4151000374,1,43.134191,1.666322,43.9333,4.8
4151090141,4151090141,1,51.0333,2.3833,51.0333,2.3833
4180390285,4180150093,1,49.447778,11.068333,50.116667,8.683333
4601540000,4243510165,1,57.0,-4.0,41.9,12.483333
4180000188,4180390284,1,49.3,10.583333,50.333333,6.95
4180120069,4180450123,1,48.883333,11.183333,47.816667,11.133333
4243450011,4243630105,6,45.416667,11.883333,45.438611,12.326667
4390210003,4390210077,3,52.366667,4.65,52.083333,4.3
4151330592,4180150093,1,45.7667,4.8333,50.116667,8.683333
4151060538,4151450026,1,47.25,3.6667,48.8667,2.3333
4243570077,4243570077,1,45.7,11.483333,45.7,11.483333
4542030027,4180150094,1,46.95,7.4333,52.35,14.55
4540360003,4243360398,1,40.4,-3.683333,43.35,13.433333
4243630183,4542360024,1,45.866667,8.9,45.9,8.95
4151420043,4243510165,1,46.5167,5.6167,41.9,12.483333
4601330462,4151030378,2,51.5,-0.1667,50.7167,1.6167
4390000029,4450510034,1,52.35,4.916667,50.4333,22.2667
4031390003,4031390003,1,50.469923,4.82577,50.469923,4.82577
4601660352,4601330462,1,54.55,-3.5833,51.5,-0.1667
4180000256,1547060008,1,48.366667,10.883333,-33.9333,18.4667
4151540628,4151540700,1,48.7833,2.3,48.8167,2.2167
4243510165,4151000374,1,41.9,12.483333,43.9333,4.8
4450330018,4450510039,1,51.2,16.1667,51.7833,16.65
4243360266,4243150055,1,45.466667,9.2,44.833333,11.583333
4180660039,4180330144,1,48.733333,13.6,51.3333,12.4167
4390090040,4546540138,1,51.8,4.666667,59.3333,18.0833
4601660095,4601660684,1,52.2833,-1.5667,52.2,-1.6167
4601540000,4601090239,1,57.0,-4.0,55.0667,-3.6167
3271420147,3271300435,1,35.95,137.2833,35.0,135.75
4151630142,3451360015,1,48.8,2.1333,9.25,125.9833
4243060894,4243510165,1,45.616667,11.333333,41.9,12.483333
4151390005,4151450026,5,48.7,6.2,48.8667,2.3333
4002510032,4180360036,1,47.5,10.7333,49.488333,8.464722
4181300070,4181000086,1,37.917508,23.006031,37.983333,23.733333
4243360266,4243450103,2,45.466667,9.2,45.166667,9.166667
4151360282,4090060002,1,49.1167,6.1833,55.7167,12.5667
4243450234,4243630105,3,46.433056,12.383611,45.438611,12.326667
4450180004,4601330462,2,54.3667,18.6833,51.5,-0.1667
4601330462,4601030751,1,51.5,-0.1667,50.3833,-3.5
4240090029,4151000374,1,54.0167,-6.4167,43.9333,4.8
4031330029,4031330029,1,51.131282,4.570415,51.131282,4.570415
4390090021,4390000029,1,52.25,6.2,52.35,4.916667
4243060264,4542330061,1,46.016667,9.783333,46.0167,8.95
4180360144,4180360300,1,47.983333,10.166667,48.15,11.583333
4180360300,4151330592,1,48.15,11.583333,45.7667,4.8333
4243000074,4002240006,1,45.75,11.0,47.2667,11.4
4243450054,4243630105,1,45.906389,13.311944,45.438611,12.326667
4243540473,4243180088,1,44.116667,9.966667,44.416667,8.95
4450660056,4180360300,1,51.1,17.0,48.15,11.583333
4243180088,4243180088,31,44.416667,8.95,44.416667,8.95
4151060476,4180030529,1,48.0833,7.35,48.033333,7.583333
4243060917,4243510165,3,43.266667,11.983333,41.9,12.483333
4180360005,4180030159,1,52.166667,11.666667,51.966667,11.883333
4243360614,4243030226,1,44.194095,11.33375,44.483333,11.333333
4151630307,4002630021,1,48.85,2.45,48.2167,16.3667
4151540455,4151540455,1,49.85,3.2833,49.85,3.2833
4180390285,4243510165,1,49.447778,11.068333,41.9,12.483333
4243450082,4243360075,2,44.8,10.333333,45.15,10.8
4180300065,4180000256,1,47.883333,10.616667,48.366667,10.883333
4180390285,4180540614,1,49.447778,11.068333,48.766667,9.183333
4390000029,4390210077,3,52.35,4.916667,52.083333,4.3
4542330009,4542750015,1,46.95,7.7833,47.3833,8.55
4243150002,4243150002,2,43.333333,12.9,43.333333,12.9
4243420063,4243030226,1,41.316667,15.7,44.483333,11.333333
4390330011,4390030068,1,52.15,4.5,51.566667,4.8
4002630021,4002030057,1,48.2167,16.3667,46.75,15.316
4601060010,4601030274,1,53.1333,-4.2667,51.7,-2.45
4151510033,4151450026,4,49.25,4.0333,48.8667,2.3333
4601390320,4601510127,1,52.6667,1.0,54.4,-1.7333
4151000005,4151450026,7,50.1,1.8333,48.8667,2.3333
4243060900,4243060900,1,44.766667,10.783333,44.766667,10.783333
4180660438,4180150093,1,49.635556,8.359722,50.116667,8.683333
4180660161,4180660161,2,51.366667,9.4,51.366667,9.4
4542180010,5600453283,1,46.2167,6.15,39.95,-75.15
4031000019,4180150093,1,51.213886,4.401514,50.116667,8.683333
4243030166,4243510165,1,42.933333,12.6,41.9,12.483333
3271210048,3271210048,1,35.9667,138.2333,35.9667,138.2333
4151330148,4151330148,2,47.8833,5.3333,47.8833,5.3333
4601420071,4601060265,1,53.5833,-2.9,53.2,-2.9
4243330206,4243510165,2,43.8333,10.2167,41.9,12.483333
4031540037,4180360300,1,50.579416,4.070123,48.15,11.583333
4243540585,4243510165,2,41.55,12.983333,41.9,12.483333
4243450011,4243630132,1,45.416667,11.883333,45.45,11.0
4540540142,4540540101,1,43.316667,-6.533333,42.883333,-8.55
4002240006,4002240006,9,47.2667,11.4,47.2667,11.4
4243630132,4243030226,1,45.45,11.0,44.483333,11.333333
4243330020,3510540053,1,39.95,15.983333,59.8833,30.25
4243540481,4243060978,1,43.433333,12.85,43.45,13.116667
4390000000,4390000029,1,52.5,5.75,52.35,4.916667
4060420001,4180150093,1,49.6333,17.25,50.116667,8.683333
3062540950,3062540950,1,31.35,120.6667,31.35,120.6667
4601330462,4243450264,1,51.5,-0.1667,43.716667,10.383333
4180600027,4180540614,1,48.4,10.0,48.766667,9.183333
4601390274,4601330462,1,52.84145,-2.30546,51.5,-0.1667
4243060734,4243150222,1,42.95,12.0,43.033333,12.183333
4601360023,4601330462,2,51.2833,0.5333,51.5,-0.1667
4390510029,4390000029,3,51.916667,4.5,52.35,4.916667
4390210015,4390000029,1,53.183333,5.416667,52.35,4.916667
4180000000,4601060820,1,51.5,10.5,51.4833,-0.15
4243450082,4243630105,2,44.8,10.333333,45.438611,12.326667
4243630105,4450660012,2,45.438611,12.326667,52.25,21.0
4180000256,4060450028,2,48.366667,10.883333,50.1,14.4333
4151450026,4243030226,1,48.8667,2.3333,44.483333,11.333333
4151330497,4151450026,1,45.55,4.8,48.8667,2.3333
4031360016,4450180004,1,51.028298,4.479327,54.3667,18.6833
4243060945,4243360075,1,45.116667,10.033333,45.15,10.8
4243510165,4243630105,2,41.9,12.483333,45.438611,12.326667
4180090037,4180090037,1,49.870556,8.649444,49.870556,8.649444
4180090203,4450660012,2,51.05,13.75,52.25,21.0
4243450195,4243450195,1,37.383333,14.366667,37.383333,14.366667
4090210010,4090060002,1,55.5,11.7833,55.7167,12.5667
4601030682,4601030162,1,51.949741,-3.39114,51.3833,-2.3667
4031000019,4601330462,17,51.213886,4.401514,51.5,-0.1667
4243030107,4243630105,1,41.55,13.033333,45.438611,12.326667
4031000019,4002540006,1,51.213886,4.401514,47.8,13.05
4151450026,4151030468,1,48.8667,2.3333,48.3833,-4.5
4542360060,4180210143,1,47.2667,8.35,49.416667,8.7
4151000000,4601330462,1,46.0,2.0,51.5,-0.1667
4243060801,4243150091,3,43.416667,11.116667,43.766667,11.25
4002630021,4151450026,1,48.2167,16.3667,48.8667,2.3333
5600090640,5600392011,1,41.6167,-70.9833,41.4833,-71.3
4243750026,4243510165,1,46.0,9.083333,41.9,12.483333
4601030718,4601330462,1,54.084,-0.186,51.5,-0.1667
4243630105,4540360003,3,45.438611,12.326667,40.4,-3.683333
4180030259,4180360300,1,47.966667,11.35,48.15,11.583333
4601390312,4601390312,1,53.0167,-1.0,53.0167,-1.0
4243000193,4243510070,1,42.416667,13.083333,42.4,12.85
4243390076,4243510165,1,45.466667,8.633333,41.9,12.483333
4243510165,3062030302,1,41.9,12.483333,39.9167,116.4333
5060480003,5060480003,1,46.8333,-71.25,46.8333,-71.25
4151390005,4243510165,1,48.7,6.2,41.9,12.483333
4002630021,4180360300,1,48.2167,16.3667,48.15,11.583333
4151330592,4151000064,1,45.7667,4.8333,43.5167,5.45
4180420171,4180030287,1,52.783333,11.766667,52.516667,13.4
4180450001,4180540428,1,51.716667,8.766667,51.583333,8.116667
4151570128,4151570128,2,47.3833,0.7,47.3833,0.7
4002240002,4060450000,1,47.2333,10.75,49.4833,15.0167
4180270041,4540330075,1,50.933333,6.366667,42.6,-5.566667
4243540128,4243150091,1,43.466667,11.033333,43.766667,11.25
4031000019,4601120000,1,51.213886,4.401514,53.0,-2.0
4390000029,4390600014,3,52.35,4.916667,52.083333,5.133333
4601360473,4601120163,1,57.5,-3.1667,55.95,-3.2167
4151630142,4151540116,1,48.8,2.1333,48.95,2.3833
4002240002,4180450019,1,47.2333,10.75,48.583333,13.483333
4180660296,4450180004,1,50.55,8.5,54.3667,18.6833
4601210416,4601330462,1,52.8,0.0167,51.5,-0.1667
4180150114,4151450026,1,48.0,7.85,48.8667,2.3333
4151000131,4542180010,1,49.9,2.3,46.2167,6.15
4243630163,4243630105,1,45.55,11.55,45.438611,12.326667
4390000029,4601120000,2,52.35,4.916667,53.0,-2.0
4180000000,4151450026,2,51.5,10.5,48.8667,2.3333
4180600001,4060450028,1,47.766667,9.166667,50.1,14.4333
3062690061,3062690061,1,31.4833,120.7167,31.4833,120.7167
4180390285,4090330031,1,49.447778,11.068333,55.722735,12.555265
7630060016,7630060016,1,10.5,-66.9167,10.5,-66.9167
4601120163,4151360152,1,55.95,-3.2167,43.3,5.3667
4451030018,4451030018,1,41.55,-8.4333,41.55,-8.4333
4390330011,4390210077,2,52.15,4.5,52.083333,4.3
4450390034,4450060013,1,50.5,17.3333,53.7,17.5333
4180090230,4180090230,2,51.216667,6.766667,51.216667,6.766667
4151360152,4151450026,3,43.3,5.3667,48.8667,2.3333
4601030162,4601330462,1,51.3833,-2.3667,51.5,-0.1667
4151030351,4151570114,1,44.8333,-0.5667,43.6167,1.4333
4240090025,4601330462,12,53.3333,-6.25,51.5,-0.1667
4031030068,4180060061,1,50.833333,4.333333,50.933333,6.95
4601030966,4601060052,1,52.25,0.7167,52.2,0.1167
4031000019,4031030066,2,51.213886,4.401514,51.210933,3.225971
4151090106,4151450026,1,50.3667,3.0833,48.8667,2.3333
4540000002,4540630009,1,41.5,-0.5,39.466667,-0.366667
4243450044,4243510165,1,38.116667,13.366667,41.9,12.483333
4180390285,4546540138,1,49.447778,11.068333,59.3333,18.0833
4243510165,7060540034,1,41.9,12.483333,-33.45,-70.666667
4243330206,4243600003,1,43.8333,10.2167,46.061944,13.242222
4243360187,4243330101,1,37.65,12.583333,45.083333,11.6
4243390002,4180030590,1,40.833333,14.25,50.45,101.0833
4180660179,4002330044,1,48.3,10.1667,48.3167,14.3
4243390002,4243510165,3,40.833333,14.25,41.9,12.483333
4601660662,4601180294,1,52.81855,-0.1086,51.8,0.4333
4243630105,4243450011,5,45.438611,12.326667,45.416667,11.883333
4243540280,4243540280,1,43.566667,12.133333,43.566667,12.133333
4546540138,4151450026,2,59.3333,18.0833,48.8667,2.3333
4031000019,4390000029,10,51.213886,4.401514,52.35,4.916667
4390030068,4031030068,1,51.566667,4.8,50.833333,4.333333
4390210067,4243510165,1,52.65,5.066667,41.9,12.483333
4151360178,4031000019,1,50.2833,3.9667,51.213886,4.401514
4031000019,4031000021,1,51.213886,4.401514,51.316667,5.083333
4243510165,4243420072,1,41.9,12.483333,42.716667,12.116667
4243450103,4243360266,1,45.166667,9.166667,45.466667,9.2
4180570000,4002630021,1,51.0,11.0,48.2167,16.3667
4243060768,4243390002,1,45.883333,9.95,40.833333,14.25
4243630298,4243540646,1,43.4,10.85,43.316667,11.35
4390420042,4031030066,1,52.033333,4.883333,51.210933,3.225971
4601120163,4243390002,1,55.95,-3.2167,40.833333,14.25
4180360147,4542150019,1,48.05,9.333333,46.8333,7.1667
5361180025,5361000000,1,20.666667,-103.333333,23.0,-102.0
4002180039,4002030053,1,47.0833,15.3667,48.1167,16.2833
4180390285,4090060002,2,49.447778,11.068333,55.7167,12.5667
4243450385,4243150091,1,43.35874,11.0293,43.766667,11.25
4601060876,5600210000,1,54.5833,-1.2167,20.0,-157.8333
4180540470,4180330144,1,51.55,14.366667,51.3333,12.4167
4601330462,4601030999,1,51.5,-0.1667,51.4167,0.0333
4243450236,4243450236,1,45.9025,12.177222,45.9025,12.177222
4601330462,4390090010,1,51.5,-0.1667,52.0,4.366667
4061750003,4061540007,1,44.1167,15.2333,43.75,15.9167
4151630142,4151450026,2,48.8,2.1333,48.8667,2.3333
4180060061,4060450028,1,50.933333,6.95,50.1,14.4333
4601330462,4390210077,1,51.5,-0.1667,52.083333,4.3
4243060945,4243180242,1,45.116667,10.033333,44.916667,10.65
4243060244,4243570114,1,45.216667,8.5,45.05,7.666667
3510090109,3510540053,1,54.7833,36.4333,59.8833,30.25
4180030517,4180090203,1,52.266667,10.533333,51.05,13.75
4243540027,4243390002,1,40.683333,14.783333,40.833333,14.25
4240090025,4240090025,2,53.3333,-6.25,53.3333,-6.25
3062690127,3062210005,1,30.9167,113.9,31.0,112.0
4542030012,4180030116,1,47.55,7.6,50.133333,8.066667
4540060114,4540540133,1,37.916667,-3.0,37.377222,-5.986944
4450300079,4180030287,1,51.75,15.6,52.516667,13.4
4243030031,4243390002,1,40.833333,15.066667,40.833333,14.25
4031180010,4031030066,1,51.05,3.716667,51.210933,3.225971
4601030539,4601030539,1,52.9833,-0.0167,52.9833,-0.0167
4243060264,4243630105,1,46.016667,9.783333,45.438611,12.326667
4151030378,4151450026,1,50.7167,1.6167,48.8667,2.3333
4243360613,4243510165,2,44.25,10.05,41.9,12.483333
4601330462,4601060818,1,51.5,-0.1667,51.4833,-0.2667
4031360016,4060450028,1,51.028298,4.479327,50.1,14.4333
4450300083,4450660012,1,50.05,19.9167,52.25,21.0
4601660684,4601660684,1,52.2,-1.6167,52.2,-1.6167
