birthCityID,deathCityID,count,lat1,lon1,lat2,lon2
5600040067,5600153956,1,42.3333,-75.1667,26.6333,-81.8667
4601150263,4601120163,1,56.25,-3.0333,55.95,-3.2167
4060030025,4060030039,1,49.5,16.65,49.2167,16.6667
4151540664,4151540664,1,49.2,2.5833,49.2,2.5833
3510000000,4450660012,1,60.0,47.0,52.25,21.0
4601660676,4601300282,1,51.4167,-0.2167,51.4167,-0.3
4601330462,4601660211,1,51.5,-0.1667,51.2667,0.0833
5600453283,5600392409,14,39.95,-75.15,40.7,-74.0
4180000000,5600392409,3,51.5,10.5,40.7,-74.0
4180450142,4180450142,1,52.4,13.066667,52.4,13.066667
4151450026,4151630372,1,48.8667,2.3333,43.395441,6.294605
4390000029,4151390067,1,52.35,4.916667,43.7,7.2667
4243000000,5600454959,1,42.8333,12.8333,40.4333,-79.9833
5600181191,5600060630,1,34.85,-82.5167,42.35,-71.1
4601450339,4601330462,1,53.7667,-2.7167,51.5,-0.1667
4601330462,4601660643,1,51.5,-0.1667,51.7333,0.4333
4390570011,4151450026,2,51.55,5.116667,48.8667,2.3333
5600511961,5600391233,1,39.5167,-119.8,41.1333,-73.4833
1123000000,4151450026,1,27.0,30.0,48.8667,2.3333
4151000032,4151120125,1,48.7667,0.6333,49.05,1.1833
4601330121,4601090320,1,53.8,-1.542,50.7833,-2.3167
4180090230,4542750015,1,51.216667,6.766667,47.3833,8.55
4540060016,4151540762,1,36.533611,-6.299444,43.45,2.0667
4540360003,4540540122,1,40.4,-3.683333,40.95,-4.116667
4060420001,4180030591,1,49.6333,17.25,50.65,12.333333
4151450026,7061030017,1,48.8667,2.3333,4.6333,-74.0833
4180330101,4151540794,1,48.566667,10.433333,48.5833,7.75
4601090253,4601120163,4,56.0667,-3.4833,55.95,-3.2167
4180510265,4180030287,1,51.333333,14.966667,52.516667,13.4
4151450026,4151030376,1,48.8667,2.3333,48.8333,2.2333
4151330592,4601330462,2,45.7667,4.8333,51.5,-0.1667
4601000428,4601120163,2,57.5,-2.5,55.95,-3.2167
4180660319,4180360300,2,50.083333,8.25,48.15,11.583333
4544300004,4002120024,1,48.7333,21.25,48.5167,13.75
4060540010,4002630021,1,49.3833,13.95,48.2167,16.3667
4601060266,4151060040,1,53.25,-1.4167,43.55,7.0
4002630021,4002300003,2,48.2167,16.3667,48.1333,16.2167
4390510000,4390090021,1,52.383333,6.283333,52.25,6.2
4390060008,4390600000,1,51.95,5.233333,52.0833,5.1333
4601000249,4243000000,1,55.986589,-5.784045,42.8333,12.8333
4450330018,4450510039,1,51.2,16.1667,51.7833,16.65
5600154987,5600454959,1,40.0,-79.9833,40.4333,-79.9833
5600004625,5600218144,1,33.7333,-84.3833,38.8167,-77.9833
4601660540,4601660005,1,52.6,-2.1333,51.0667,0.35
5600453283,5600070406,1,39.95,-75.15,43.4667,-72.35
4601570318,4601330462,1,51.3333,-2.2167,51.5,-0.1667
4180210289,4180390285,1,49.19,11.188611,49.447778,11.068333
3510540484,3510360392,3,54.8167,32.0667,55.75,37.7
4151450026,5600570469,1,48.8667,2.3333,36.4,-105.5667
4601330614,4601300283,1,53.4167,-3.0,51.5,-0.1833
4210030029,3630570001,1,47.5,19.05,20.5,106.3333
3571030088,5600454959,1,13.7333,100.5,40.4333,-79.9833
4180360005,4002360053,1,52.166667,11.666667,47.8833,14.25
4601390298,4601030375,2,52.9667,-1.1667,52.5,-1.8333
4600450013,3510360392,1,48.5667,35.8333,55.75,37.7
5600003744,5600392409,1,43.0667,-73.15,40.7,-74.0
4151390067,4243150091,1,43.7,7.2667,43.766667,11.25
4601540000,4601420127,1,57.0,-4.0,51.7667,-1.25
4600300057,5600392409,1,50.0,36.25,40.7,-74.0
4601060052,5060480003,1,52.2,0.1167,46.8333,-71.25
5182180002,5182180002,6,14.6333,-90.3667,14.6333,-90.3667
4601300281,5600392409,1,51.2167,0.65,40.7,-74.0
4542660001,4542210007,1,47.2833,8.9333,47.3833,9.2833
4243000116,4243450143,1,41.733333,14.033333,43.9,12.916667
5600336669,4243630105,1,34.05,-118.2333,45.438611,12.326667
4031000019,4031000019,169,51.213886,4.401514,51.213886,4.401514
4390330011,4390420003,1,52.15,4.5,52.183333,4.466667
4601210010,4601120163,2,55.9333,-2.7667,55.95,-3.2167
4151330274,4151150139,1,49.5,0.1,43.9333,5.7667
4601330462,5060360191,6,51.5,-0.1667,45.5,-73.6
4002330044,4002660029,1,48.3167,14.3,48.1667,14.0333
4601060542,4601180085,1,54.55,-5.7,55.8833,-4.25
4511030004,4511030048,1,45.0833,27.6667,44.4333,26.1
4540060124,4540360003,1,41.672663,1.271554,40.4,-3.683333
4151450160,4601330462,1,46.5833,0.3333,51.5,-0.1667
4152360006,4152210016,1,67.4667,28.3333,60.1333,25.0
4180420162,4180390285,1,52.266667,8.05,49.447778,11.068333
4542660033,4542540040,1,47.5,8.75,46.9,8.25
4180420162,4180750094,1,52.266667,8.05,50.883333,12.066667
3243360016,3243360016,1,36.2667,59.5667,36.2667,59.5667
4243540564,4243540646,1,42.727436,11.54302,43.316667,11.35
4544540000,4210030029,1,49.1,21.0833,47.5,19.05
4601030288,4601120163,1,55.7667,-2.0,55.95,-3.2167
4601060706,4601120000,1,56.3667,-3.8333,53.0,-2.0
4450000000,5360000000,1,52.0,20.0,14.6667,-61.0
4544300007,4544300007,1,48.7,18.9167,48.7,18.9167
4151150064,4151450026,1,50.0333,3.05,48.8667,2.3333
4243630105,4243540484,1,45.438611,12.326667,44.55,10.783333
4601450250,4601450250,1,50.8,-1.0833,50.8,-1.0833
4180210396,4180300108,1,47.759798,10.710171,54.333333,10.133333
4601090295,4151450026,1,54.7833,-1.5667,48.8667,2.3333
4542060005,4450300083,1,46.2,6.15,50.05,19.9167
5600155878,5600453283,1,40.0167,-75.0833,39.95,-75.15
4601330462,4601030188,1,51.5,-0.1667,51.6167,-0.65
4151360051,4151360051,1,48.7167,6.2,48.7167,6.2
4060540022,4180540269,1,49.803795,15.475265,48.8,9.783333
4243510165,5600336669,1,41.9,12.483333,34.05,-118.2333
4090540066,4090060002,1,54.9833,12.3,55.7167,12.5667
5600392011,5600392409,1,41.4833,-71.3,40.7,-74.0
4151360606,4151450246,1,48.5833,6.1667,49.9167,1.0333
4601030719,4601000394,1,50.7333,-2.7667,51.6833,-2.1667
4390510029,5600540418,1,51.916667,4.5,40.8667,-73.15
4332300012,5600371106,1,54.8667,23.9167,40.7833,-73.9667
7001330038,4151450026,1,-34.8667,-57.9167,48.8667,2.3333
4601330132,3241360257,1,53.5,-2.55,24.1833,88.3167
4180660468,4180390293,1,49.787778,9.936111,50.983333,9.266667
5600336870,5600392409,2,38.25,-85.75,40.7,-74.0
4601210193,4601540987,1,53.1833,-3.0333,51.2,-0.05
6391090009,6002540139,1,-45.8667,170.5,-33.9167,151.1667
4180030287,5600002851,1,52.516667,13.4,42.2833,-83.7333
4243000153,4243390002,1,40.633333,14.6,40.833333,14.25
4180450097,4180420072,1,50.5,12.133333,50.4167,12.9667
4180030586,4180090230,1,50.833333,6.9,51.216667,6.766667
4546390022,4546540138,3,58.5833,16.1667,59.3333,18.0833
4180270021,4180360300,1,48.5,9.133333,48.15,11.583333
4151450026,4151330179,1,48.8667,2.3333,46.1667,-1.1667
4601390296,4601660687,1,52.6333,1.3,51.3667,-0.15
4151390011,4151360369,1,47.2333,-1.5833,46.9667,-1.3
7061360015,7061000000,1,6.25,-75.6,4.0,-72.0
4601030060,4601330462,1,55.6,-1.7,51.5,-0.1667
4240360034,4601450337,1,53.5833,-6.6667,51.4667,-0.2333
4390030029,4390210077,1,51.5,4.3,52.083333,4.3
4031000019,4390510029,2,51.213886,4.401514,51.916667,4.5
4002630021,6391000000,1,48.2167,16.3667,-42.0,174.0
4180330188,4180600027,1,47.825,10.016667,48.4,10.0
4601030747,4601660675,1,51.45,-2.5833,51.485,-0.135
7031510003,4151450026,1,-8.1,-34.8833,48.8667,2.3333
4243030226,4243030344,1,44.483333,11.333333,45.55,10.25
4451450026,4451330010,1,37.7333,-25.6667,38.7333,-9.1333
4240060079,4240060079,4,51.9,-8.4667,51.9,-8.4667
5600183907,5600392409,1,40.9167,-98.3333,40.7,-74.0
5600668753,5600451731,1,37.5333,-76.4833,41.55,-73.6
4031450023,4031240003,1,50.383333,4.583333,50.833333,4.366667
4152300069,4152210016,1,62.9,27.6667,60.1333,25.0
4601180158,4601570377,1,51.1167,0.4667,51.45,-0.35
4151060013,4151450026,1,44.4667,0.4333,48.8667,2.3333
4511060002,4151450026,1,46.75,23.5833,48.8667,2.3333
5600030670,5600367119,1,39.2833,-76.6,44.9667,-93.25
5600660312,5600334492,1,42.5,-71.0667,42.4167,-71.3
4601330462,4601570055,1,51.5,-0.1667,51.0167,-3.1
4391570017,4391420014,1,63.2,9.75,59.9333,10.75
4151060476,4542630000,1,48.0833,7.35,46.1667,7.5
4601030375,5600154848,1,52.5,-1.8333,41.0167,-74.2
5600390763,5600060615,1,42.9167,-75.7667,42.3667,-71.1
4601090089,4601390234,1,52.9167,-1.5,50.9833,0.6
4601000324,4601330183,1,53.4833,-2.1,52.7,-1.8
4180030287,3510360392,1,52.516667,13.4,55.75,37.7
4542000034,4542750015,1,47.6,8.6833,47.3833,8.55
4546000000,4601330462,1,62.0,15.0,51.5,-0.1667
4031120020,4031240003,1,50.833333,4.383333,50.833333,4.366667
4243450174,4243510165,1,45.016667,9.666667,41.9,12.483333
4601030403,4601720031,1,53.917,-1.084,53.9667,-1.0833
5600240003,5600422508,1,42.0,-93.0,34.05,-117.65
4390090021,4390000029,3,52.25,6.2,52.35,4.916667
3573240047,4181000086,3,41.0333,28.95,37.983333,23.733333
4031030068,5600337962,1,50.833333,4.333333,40.852505,-73.135849
4601031009,4601180160,1,56.211325,-3.425514,55.95,-4.8333
4601330462,4601570383,1,51.5,-0.1667,50.565479,-4.92115
5600124988,5600300077,1,21.3333,-158.0333,21.95,-159.5
4542420017,4542420017,1,47.3667,7.9167,47.3667,7.9167
4390360006,4180210143,2,50.85,5.683333,49.416667,8.7
4180300108,4090060002,1,54.333333,10.133333,55.7167,12.5667
4601390320,4601330462,3,52.6667,1.0,51.5,-0.1667
4243150091,6002450047,1,43.766667,11.25,-31.9667,115.8167
4390510023,4390000000,1,51.2,6.0,52.5,5.75
4031120006,4031000019,1,51.278801,4.418034,51.213886,4.401514
6002000000,5600392409,1,-25.0,135.0,40.7,-74.0
4180300229,4002630021,1,50.083333,10.583333,48.2167,16.3667
4243150147,4243150147,3,44.223611,12.052778,44.223611,12.052778
4542300015,4542750015,1,47.45,8.5833,47.3833,8.55
4180420126,4180420126,1,53.0,8.0,53.0,8.0
4546720008,4546540138,1,56.866,12.733,59.3333,18.0833
4151540066,4151540199,1,42.9167,0.7,43.1167,0.7333
4511090009,4210030029,1,45.8833,22.9167,47.5,19.05
4601540407,4601030501,1,53.951,-2.016,53.968,-1.898
4243600003,4243450011,1,46.061944,13.242222,45.416667,11.883333
4601330614,4601660000,1,53.4167,-3.0,52.5167,-3.5
4601330462,4601540000,1,51.5,-0.1667,57.0,-4.0
5600390596,5600064294,1,42.2833,-71.2333,39.8667,-75.5833
4151360152,3510540053,1,43.3,5.3667,59.8833,30.25
4243150042,4243510165,1,46.016667,11.9,41.9,12.483333
5600004625,5600004625,1,33.7333,-84.3833,33.7333,-84.3833
4180180358,4180030090,1,51.0833,11.1,50.366667,8.75
4601060823,4601030536,1,50.4833,-4.6667,50.8167,-0.8667
4180000000,5600042617,1,51.5,10.5,40.6833,-73.9667
5600066306,4151450026,1,39.15,-84.45,48.8667,2.3333
4243360003,4243360003,2,43.3,13.45,43.3,13.45
5600456357,5600668761,1,43.7,-72.5,43.6167,-72.5167
4031000000,4031000000,2,50.8333,4.0,50.8333,4.0
4060360032,4002390028,1,49.803795,15.475265,46.590401,13.62301
4601660077,4601540982,1,55.340839,-1.61932,51.3833,-0.3
7001030045,7001030045,23,-34.6667,-58.5,-34.6667,-58.5
4031000019,4243360075,1,51.213886,4.401514,45.15,10.8
4601030500,4601330462,2,53.5833,-2.4333,51.5,-0.1667
4390390000,4390510029,1,51.5,5.0,51.916667,4.5
4601300033,4601510292,1,54.3333,-2.75,51.5833,-0.4167
4180330043,4002630021,1,47.6,9.55,48.2167,16.3667
4601120163,4601330614,1,55.95,-3.2167,53.4167,-3.0
3271570170,3271570124,1,35.75,139.5,34.45,135.95
5600001030,5600390596,1,42.65,-73.75,42.2833,-71.2333
4601540275,4601330462,1,51.6333,0.3167,51.5,-0.1667
4151030262,4151390048,1,49.5,1.3,48.8833,2.2667
4243360542,4243330002,1,45.583333,9.266667,45.6667,9.5
5600060605,5600037778,1,42.2333,-71.8,42.35,-71.05
5600034352,5600540069,1,39.6333,-121.4,38.5667,-121.4833
4243030134,4002630021,1,46.145,12.221389,48.2167,16.3667
7450000007,4540630009,1,-25.2667,-57.6667,39.466667,-0.366667
4390000025,4390600014,1,52.15,5.383333,52.083333,5.133333
4601150218,4601030663,1,50.6833,-1.5167,51.2833,0.1167
4180030690,4180030690,1,52.25,10.5,52.25,10.5
5600515438,5600515438,1,43.1833,-100.6167,43.1833,-100.6167
3241060002,4243330160,1,22.5,88.3333,43.55,10.316667
3510030469,3510360392,1,51.3833,42.0333,55.75,37.7
4151330179,4151450026,2,46.1667,-1.1667,48.8667,2.3333
4542540108,4542540046,1,47.6667,8.85,47.7,8.6333
4601030375,4601120158,1,52.5,-1.8333,52.45,-1.9167
4240090025,4601360023,2,53.3333,-6.25,51.2833,0.5333
4601090328,4601090250,1,56.5,-3.0,56.4667,-3.0
4601420071,4601060265,1,53.5833,-2.9,53.2,-2.9
4151330299,4151450026,1,50.4333,2.8333,48.8667,2.3333
4151510050,3510540053,1,45.1833,5.8667,59.8833,30.25
4151030378,4151030378,1,50.7167,1.6167,50.7167,1.6167
4180030287,4180090203,1,52.516667,13.4,51.05,13.75
4090000012,4090540021,1,57.05,9.9333,57.7333,10.6167
5600182765,5600037778,1,42.6,-70.65,42.35,-71.05
4210030029,4210750007,1,47.5,19.05,47.800049,18.90888
4511030012,4210030029,1,47.6667,23.7,47.5,19.05
5060450044,5060570071,1,49.4833,-119.6333,43.7,-79.4167
4031180010,4031180010,33,51.05,3.716667,51.05,3.716667
4243180088,4243150091,2,44.416667,8.95,43.766667,11.25
5600067250,5600516894,1,41.4833,-81.6833,43.0,-70.7667
4243390002,4002630021,1,40.833333,14.25,48.2167,16.3667
4031180010,4542330066,1,51.05,3.716667,47.05,8.2833
4243060381,4243540646,1,42.883333,11.533333,43.316667,11.35
4601510287,4601510287,1,50.95,0.7333,50.95,0.7333
5600063064,5600366280,1,42.2167,-73.85,41.7833,-73.6833
4542330024,4542060049,1,46.5333,6.65,46.4833,6.75
4511570010,4511030048,1,45.8333,27.45,44.4333,26.1
4390600014,4390540018,1,52.083333,5.133333,51.95,4.85
4002630021,4002240006,1,48.2167,16.3667,47.2667,11.4
3241060002,3241060002,4,22.5,88.3333,22.5,88.3333
4243510165,4243150116,1,41.9,12.483333,42.95,12.7
4180090121,4002630021,1,49.35,6.733333,48.2167,16.3667
4601720024,4601330462,1,52.95,-1.7167,51.5,-0.1667
4361630000,4243510165,1,35.9,14.5333,41.9,12.483333
4243060381,4243060381,1,42.883333,11.533333,42.883333,11.533333
4243360266,4243450103,2,45.466667,9.2,45.166667,9.166667
5600030670,5600002845,1,39.2833,-76.6,38.9667,-76.4833
4542750015,4180390285,1,47.3833,8.55,49.447778,11.068333
4601660720,4601330462,1,53.9,-0.965,51.5,-0.1667
5060000000,5060360065,1,60.0,-96.0,54.0,-132.15
4390000030,4390000029,1,52.75,5.183333,52.35,4.916667
3544060038,5600333922,1,36.9667,127.9167,37.7833,-79.4333
4180060035,4330270007,1,50.25,10.966667,56.65,23.6667
3510450117,3510450117,1,56.6667,38.8333,56.6667,38.8333
4243750000,4243510165,1,37.683333,15.1,41.9,12.483333
4243630312,4243570077,1,45.666667,11.45,45.7,11.483333
4601150161,4601330462,1,56.6333,-2.9,51.5,-0.1667
4151570005,4151090064,1,47.3167,5.0,47.3333,5.0333
4180510009,4002630021,1,47.733333,8.966667,48.2167,16.3667
4151000365,4151450026,1,47.5,3.9,48.8667,2.3333
5600454360,5600510650,1,43.0167,-102.55,44.0667,-103.2167
4546210078,4546210078,1,55.4833,13.0167,55.4833,13.0167
5600371108,5600392409,1,39.6167,-81.8333,40.7,-74.0
4180540143,4180150093,1,50.583333,11.816667,50.116667,8.683333
4601540482,4240000000,1,50.9,-1.4,53.0,-8.0
4243360581,4243540438,1,45.778056,12.602778,45.914444,12.85
4151030273,4151510159,1,49.9333,1.6333,49.4333,1.0833
5600331829,5600367119,1,43.7333,-92.9667,44.9667,-93.25
4031570013,4031000019,1,50.566667,5.583333,51.213886,4.401514
4601180085,4601060845,1,55.8833,-4.25,55.790581,-4.23637
4601210504,4601330462,1,51.0667,-0.35,51.5,-0.1667
4151060476,4151630142,1,48.0833,7.35,48.8,2.1333
5600040067,5600371106,1,42.3333,-75.1667,40.7833,-73.9667
4151030508,4151000286,1,45.15,1.5333,43.2833,5.5833
5600301089,5600666852,1,39.2167,-75.65,39.7333,-75.5333
4060750011,4060390019,1,50.3333,13.5667,50.15,13.9167
4243390076,4243150091,1,45.466667,8.633333,43.766667,11.25
4180210044,5600004979,1,51.5,12.0,30.2667,-97.7333
4243450469,4243150091,1,43.783333,11.716667,43.766667,11.25
4180600038,4180030287,1,51.533333,7.683333,52.516667,13.4
4243540079,4243510165,1,40.3,18.166667,41.9,12.483333
5600000002,5600000002,1,65.0,-153.0,65.0,-153.0
4450660012,4180030102,1,52.25,21.0,47.733333,12.883333
4540360003,4540630009,2,40.4,-3.683333,39.466667,-0.366667
4540360003,4243540276,1,40.4,-3.683333,45.633333,10.266667
4151570114,4151030087,1,43.6167,1.4333,43.5,-1.4667
5600002367,5600422983,1,42.85,-70.9167,28.5333,-81.3667
5060420050,5060420050,1,45.4167,-75.7167,45.4167,-75.7167
4180030287,4180300229,1,52.516667,13.4,50.083333,10.583333
5600004801,5600004801,1,42.9167,-76.55,42.9167,-76.55
4243510165,5600391952,1,41.9,12.483333,29.95,-90.0667
4180180048,4243510165,1,50.716667,9.966667,41.9,12.483333
4060210039,4060420008,1,49.5667,17.75,49.8333,18.25
4601150263,4601570389,1,56.25,-3.0333,56.5,-3.5
4151630018,4151450026,7,50.3667,3.5333,48.8667,2.3333
4243450264,4243450264,1,43.716667,10.383333,43.716667,10.383333
5600554246,5600004559,1,38.3,-76.6167,33.95,-83.3667
4180300008,4180360300,1,49.45,7.75,48.15,11.583333
3510300047,3573000092,1,54.6667,20.5,39.9167,32.8333
6002630000,6002360095,1,-34.25,141.5,-37.816,144.9667
4243000081,4243000081,1,44.7,8.033333,44.7,8.033333
4210000000,4151450026,2,47.0,20.0,48.8667,2.3333
4601030162,4601030998,1,51.3833,-2.3667,51.161661,-3.04215
4002630021,6002540139,1,48.2167,16.3667,-33.9167,151.1667
4601390298,5600071689,1,52.9667,-1.1667,40.65,-74.3
4180300229,4180030287,2,50.083333,10.583333,52.516667,13.4
4601330462,4601390079,1,51.5,-0.1667,51.4167,-1.3333
4151060258,4151390067,1,46.1667,4.1667,43.7,7.2667
4601120163,4601600071,1,55.95,-3.2167,51.415871,-0.09516
4243000242,4243150091,3,43.416667,11.883333,43.766667,11.25
4151450026,4151000154,1,48.8667,2.3333,48.9833,2.0667
4240060093,4240060093,1,51.9667,-8.5833,51.9667,-8.5833
4390510029,4390090010,1,51.916667,4.5,52.0,4.366667
5361000000,5600392409,1,23.0,-102.0,40.7,-74.0
4601540000,4182000000,1,57.0,-4.0,36.1333,-5.35
4151390005,4450660056,1,48.7,6.2,51.1,17.0
4546180034,5600124882,1,57.7167,11.9667,42.4,-71.05
4601030375,4601030375,12,52.5,-1.8333,52.5,-1.8333
4601330462,4601540988,1,51.5,-0.1667,53.4167,-1.5
5600065424,5600392409,1,41.4833,-72.9,40.7,-74.0
4180300108,4180300263,1,54.333333,10.133333,54.05,14.0
4601030205,4601030769,1,51.2667,-2.3,52.0333,-1.85
5600004801,4601330462,1,42.9167,-76.55,51.5,-0.1667
4601660471,4601090168,1,51.2833,1.2167,51.5,-0.65
4601300168,4601330462,4,53.75,-0.3333,51.5,-0.1667
5600336870,4243630105,1,38.25,-85.75,45.438611,12.326667
4151000000,4151450026,6,46.0,2.0,48.8667,2.3333
4180510066,4180360300,3,49.015,12.095556,48.15,11.583333
4151390005,4243510165,1,48.7,6.2,41.9,12.483333
4180510274,4243360225,1,47.733333,10.966667,46.666667,11.15
4151540794,4180030000,1,48.5833,7.75,47.95,9.9
5600480302,5600336669,1,39.9333,-91.4,34.05,-118.2333
4151570174,4151570114,1,48.3,4.0833,43.6167,1.4333
4151330592,4243450082,1,45.7667,4.8333,44.8,10.333333
4151060222,4151450026,1,48.7333,6.1667,48.8667,2.3333
4601060010,4601030274,1,53.1333,-4.2667,51.7,-2.45
5600120979,5600392409,1,40.7667,-74.2,40.7,-74.0
4031030066,4601300283,1,51.210933,3.225971,51.5,-0.1833
4243450082,4243630105,2,44.8,10.333333,45.438611,12.326667
4601210616,4601510037,1,51.535,-0.05,51.3333,1.4333
4031000019,4333510002,1,51.213886,4.401514,49.55,6.3833
3601570003,3601390007,1,41.2667,69.2167,42.8333,59.4833
4601330347,4601210603,1,53.4167,-3.0,51.0833,1.0833
3573570050,4210540036,1,41.0,39.7167,46.0167,17.8333
4243540699,4243510165,1,46.166667,9.866667,41.9,12.483333
4243510219,4243150091,1,45.883333,11.033333,43.766667,11.25
5600391952,5600330000,1,29.95,-90.0667,31.0,-92.0
4390000029,3510540053,1,52.35,4.916667,59.8833,30.25
4210000000,5600000000,1,47.0,20.0,38.0,-98.0
4243450011,4243630105,9,45.416667,11.883333,45.438611,12.326667
7030540045,7030540045,2,-19.043,-65.254,-19.043,-65.254
4243060945,4243030344,1,45.116667,10.033333,45.55,10.25
6395390001,4151570007,1,-22.2667,166.4333,44.8333,-0.5833
4601090318,4601330462,1,51.45,-0.0833,51.5,-0.1667
4060450028,4390510029,1,50.1,14.4333,51.916667,4.5
5600042617,5600456808,1,40.6833,-73.9667,43.9167,-69.25
5600392011,5600391233,1,41.4833,-71.3,41.1333,-73.4833
4390540009,4390180024,1,51.916667,4.4,52.016667,4.7
4151390073,4151570114,1,43.8333,4.35,43.6167,1.4333
4601060812,4601360287,1,51.5333,-0.1333,51.1667,-0.6667
4601420082,4601330614,1,52.7667,-1.35,53.4167,-3.0
5600184889,5600184889,1,39.7833,-85.7667,39.7833,-85.7667
4601570024,4151450026,1,51.532169,-0.68714,48.8667,2.3333
4151060448,4151060448,1,45.7833,3.0833,45.7833,3.0833
4390210003,4031000019,3,52.366667,4.65,51.213886,4.401514
4151540749,4151450026,1,47.3,4.7,48.8667,2.3333
5600042617,5600182554,1,40.6833,-73.9667,40.8,-74.2
4601330462,4601120312,1,51.5,-0.1667,50.671089,-1.32524
3242450173,4390210077,1,-7.75,110.0667,52.083333,4.3
4151420054,4540060181,1,47.9,1.9,40.066667,-2.133333
5600180125,5600390005,1,37.8333,-88.6,43.0,-75.0
4180030287,4601390087,1,52.516667,13.4,54.9833,-1.5833
4243060843,4243390002,1,45.783333,9.083333,40.833333,14.25
4180150182,4180090230,1,50.55,9.666667,51.216667,6.766667
4601540482,4601540482,2,50.9,-1.4,50.9,-1.4
5600154955,5600154955,1,39.4,-77.4,39.4,-77.4
4601120288,5060360191,1,50.7167,-3.5167,45.5,-73.6
4601000325,4601000354,1,53.4333,-2.3167,51.5667,-1.2
4601660684,4601030559,1,52.2,-1.6167,51.9833,-1.75
4390000040,4390210003,1,52.466667,4.75,52.366667,4.65
4333630000,4333270000,1,49.9333,6.2,49.7167,6.25
4180390264,4180510291,1,51.516667,10.8,50.716667,11.333333
4450570029,3244270007,1,49.9,21.0167,31.7667,35.2333
4601330614,4390000000,1,53.4167,-3.0,52.5,5.75
4601330617,4151030378,1,53.7,-2.6667,50.7167,1.6167
4151450212,4151450026,1,47.4,1.25,48.8667,2.3333
4451570005,4451570005,1,39.6,-8.4167,39.6,-8.4167
4601030921,4601660211,1,51.5333,-0.6667,51.2667,0.0833
4540540096,4540360003,2,43.4667,-4.15,40.4,-3.683333
4180000256,4180000256,38,48.366667,10.883333,48.366667,10.883333
4180000000,4601420127,1,51.5,10.5,51.7667,-1.25
5600450000,5600095214,1,40.8333,-76.0,42.0333,-70.6667
4450450029,4601330462,1,52.5333,19.6667,51.5,-0.1667
6002060072,5600392409,1,-37.0833,144.3167,40.7,-74.0
4243360613,4243510165,2,44.25,10.05,41.9,12.483333
4601120000,6002360200,1,53.0,-2.0,-33.8167,151.2333
5600453283,5600661476,2,39.95,-75.15,38.8833,-77.0333
5600004380,5600664306,1,41.85,-80.7833,42.85,-78.8
4451360005,4451330010,1,38.95,-9.3167,38.7333,-9.1333
4180030493,4180000188,1,49.481389,9.640278,49.3,10.583333
4151450026,4243030226,1,48.8667,2.3333,44.483333,11.333333
4180150114,4180000256,1,48.0,7.85,48.366667,10.883333
5600065030,5600092349,1,42.2,-79.4667,42.3167,-83.0333
4210030029,4180360300,2,47.5,19.05,48.15,11.583333
4151360478,4151390073,1,43.6,3.8833,43.8333,4.35
4180420014,4180360300,1,47.85,10.416667,48.15,11.583333
4210030007,4210030029,1,46.1833,18.9667,47.5,19.05
4180540532,4002630021,1,54.216667,12.983333,48.2167,16.3667
4090060002,5600037778,1,55.7167,12.5667,42.35,-71.05
4210180008,4601150144,1,47.7667,20.0,51.0833,1.1833
4601300053,4601330462,1,54.6167,-3.1333,51.5,-0.1667
4180150114,4180750003,1,48.0,7.85,48.583333,9.983333
4601570088,4601450316,1,51.65,-2.1667,50.95,-0.5167
4151330148,4540570030,1,47.8833,5.3333,39.866667,-4.016667
5600004303,5600454963,1,46.5833,-90.8833,42.45,-73.2333
4601120078,4601120163,1,55.9833,-2.65,55.95,-3.2167
4601030747,4601030747,4,51.45,-2.5833,51.45,-2.5833
4243540648,4243150091,1,43.783333,11.083333,43.766667,11.25
4151180225,4151450026,1,49.6667,3.0667,48.8667,2.3333
4031000019,4031030068,27,51.213886,4.401514,50.833333,4.333333
4151000123,4151450026,2,47.4167,1.0,48.8667,2.3333
4180180407,4180360300,1,53.8,12.166667,48.15,11.583333
4546630028,4090060002,1,57.1,12.25,55.7167,12.5667
4542570010,4002630021,1,46.0667,8.9667,48.2167,16.3667
7600360012,4243540579,1,-34.9167,-56.1667,43.983333,10.216667
4601210551,4601330462,1,53.635,-1.779,51.5,-0.1667
4180120020,4180210056,1,54.466667,9.833333,53.55,10.0
4151000064,4151000000,1,43.5167,5.45,46.0,2.0
4060540000,4060450028,1,50.5833,14.25,50.1,14.4333
5600510967,5600392409,1,40.3333,-75.9167,40.7,-74.0
4180330362,5600240802,1,54.716667,9.016667,40.2333,-74.0
4243540309,4243510165,1,42.8333,11.9167,41.9,12.483333
4181300070,4181000086,1,37.917508,23.006031,37.983333,23.733333
4601300216,4601120163,1,56.1167,-3.1667,55.95,-3.2167
4243060016,4243510165,1,43.55,12.65,41.9,12.483333
4151330592,4151000064,1,45.7667,4.8333,43.5167,5.45
4601090155,4601330462,1,53.502,-1.133,51.5,-0.1667
4151450026,4390210077,1,48.8667,2.3333,52.083333,4.3
4601390087,4601540987,1,54.9833,-1.5833,51.2,-0.05
4151390054,4151450026,1,46.6833,0.25,48.8667,2.3333
4240060079,4601510286,1,51.9,-8.4667,50.7333,-1.1667
4151630142,4151630022,1,48.8,2.1333,48.75,2.4667
5600241126,5600661476,1,41.0333,-73.85,38.8833,-77.0333
4151330448,4151000247,1,50.65,3.0833,50.6833,2.8833
4390210004,5600540529,1,52.302502,4.68889,38.6167,-90.1833
