birthCityID,deathCityID,count,lat1,lon1,lat2,lon2
4601030193,4601300220,1,55.9333,-4.3333,54.8333,-4.0333
5600185417,5600216995,1,43.0833,-73.4833,42.9,-73.35
4180090037,4180150093,1,49.870556,8.649444,50.116667,8.683333
4390540050,4390000037,1,52.183333,5.3,51.983333,5.916667
4210030029,4210030029,2,47.5,19.05,47.5,19.05
4240090046,4240090046,1,53.3333,-6.25,53.3333,-6.25
4390300002,4390210077,1,52.55,5.916667,52.083333,4.3
4180450090,4180660161,1,50.966667,13.933333,51.366667,9.4
4601330347,4601210611,1,53.4167,-3.0,51.55,-0.1833
5600392409,5600541864,1,40.7,-74.0,35.6833,-105.9333
4180540614,5600062997,1,48.766667,9.183333,33.7667,-116.45
4180180165,4180180083,1,51.666667,6.166667,50.866667,12.083333
4151450026,5600392409,1,48.8667,2.3333,40.7,-74.0
4601120000,4601150185,1,53.0,-2.0,50.3333,-4.6333
5600391033,5600030670,1,40.7333,-74.1667,39.2833,-76.6
5391180001,5391180001,1,11.9667,-85.9833,11.9667,-85.9833
4601000021,4601030068,1,57.1667,-2.0667,57.05,-2.5
5600391554,5600392409,1,41.3,-72.9167,40.7,-74.0
5600335317,5600390596,1,42.5333,-71.5,42.2833,-71.2333
5600180125,4151450026,1,37.8333,-88.6,48.8667,2.3333
5600300925,5600456980,1,43.35,-70.4667,43.65,-70.25
1547300050,1547090049,1,-30.5333,29.4167,-29.8833,31.0
4090060002,4090210029,1,55.7167,12.5667,55.676279,12.569195
4180180396,4180420225,1,51.033333,7.55,51.233333,6.766667
4180120189,4180090203,1,49.589722,11.003889,51.05,13.75
4002000000,4601330462,1,47.3333,13.3333,51.5,-0.1667
4151450026,4180330144,1,48.8667,2.3333,51.3333,12.4167
4601330462,4601300281,2,51.5,-0.1667,51.2167,0.65
4152630003,4152210016,1,63.1,21.6,60.1333,25.0
5600069326,5600030756,1,42.45,-71.3333,44.8,-68.7667
4031360041,4243150091,1,50.3,3.9667,43.766667,11.25
4330510006,5600392409,1,56.8833,24.1333,40.7,-74.0
4180060061,5600392409,1,50.933333,6.95,40.7,-74.0
4601330195,4601000185,1,51.2667,0.0167,51.1667,-1.7833
4601660196,4601120163,1,55.85,-3.5833,55.95,-3.2167
4151150107,4151360284,1,48.4,2.7,48.8167,2.25
5600368960,5600390005,1,40.4167,-74.25,43.0,-75.0
3510450202,3302000000,1,52.3333,45.4,48.0,68.0
4031030068,4390000029,1,50.833333,4.333333,52.35,4.916667
6002000000,4601210611,1,-25.0,135.0,51.55,-0.1833
5600392409,5600071965,1,40.7,-74.0,40.9333,-73.95
3510000000,4151000000,1,60.0,47.0,46.0,2.0
4180060061,4390000000,1,50.933333,6.95,52.5,5.75
3241030278,4601210402,1,25.2333,86.9833,51.95,-0.2667
4243180243,4243510165,1,43.35,12.583333,41.9,12.483333
5361060135,5361060135,2,19.434167,-99.138611,19.434167,-99.138611
4542030027,4542750015,1,46.95,7.4333,47.3833,8.55
5600092349,5600034194,1,42.3167,-83.0333,37.8667,-122.2667
4601030557,4601660116,1,50.7167,-1.9,51.65,-0.4
4180210017,4180330325,1,51.35,7.466667,51.216667,7.616667
3510540053,3510750247,1,59.8833,30.25,60.316,29.266
4180330144,4180030378,1,51.3333,12.4167,51.783333,10.95
4243510165,4243390002,1,41.9,12.483333,40.833333,14.25
4601330462,4601510079,1,51.5,-0.1667,51.2333,-0.1833
4601360039,4601300283,1,53.5,-2.2167,51.5,-0.1833
5600217908,5600366867,1,41.85,-84.35,42.25,-71.0667
5600540991,5600540991,2,40.75,-111.8833,40.75,-111.8833
4002630021,4151450026,1,48.2167,16.3667,48.8667,2.3333
5600540529,3062030302,1,38.6167,-90.1833,39.9167,116.4333
5600367119,5600336669,1,44.9667,-93.25,34.05,-118.2333
5600240336,5600240336,1,39.7667,-86.15,39.7667,-86.15
4601030747,4601330462,1,51.45,-2.5833,51.5,-0.1667
4090060002,4090000000,1,55.7167,12.5667,56.0,10.0
4243150091,4243330174,1,43.766667,11.25,45.316667,9.5
5060570071,5600062016,1,43.7,-79.4167,36.55,-121.9167
6002240021,6002030237,1,-27.6333,152.6667,-27.5,153.0
5600365685,5600392011,1,41.5333,-71.2833,41.4833,-71.3
5600540623,5600450000,1,44.9333,-93.0833,40.8333,-76.0
5600330000,5600545576,1,31.0,-92.0,32.5167,-93.75
4601030993,4180090037,1,51.5,-0.1333,49.870556,8.649444
3241060002,4601120163,1,22.5,88.3333,55.95,-3.2167
5600186144,5600060002,1,41.2833,-72.6667,41.8333,-72.8333
4601330462,4601060052,1,51.5,-0.1667,52.2,0.1167
4180210056,4180210056,1,53.55,10.0,53.55,10.0
4243510165,7031540259,1,41.9,12.483333,-23.55,-46.65
5600540623,5600540069,1,44.9333,-93.0833,38.5667,-121.4833
5600392409,4601120253,1,40.7,-74.0,51.3333,-0.2667
4601360259,6002000011,1,54.5833,-1.2333,-34.9333,138.6
4601390296,4601330462,2,52.6333,1.3,51.5,-0.1667
5600392409,5600071549,1,40.7,-74.0,41.6667,-74.3833
4243330054,4243150091,1,44.116667,9.833333,43.766667,11.25
4002030015,4002390000,1,46.6833,15.9833,48.3333,15.75
4390090040,4390000004,1,51.8,4.666667,51.283333,3.45
4151360584,4151390067,1,47.75,7.35,43.7,7.2667
4002630021,4546540138,1,48.2167,16.3667,59.3333,18.0833
5600065682,4601330462,1,41.85,-87.65,51.5,-0.1667
6002300115,6002660046,1,-37.2833,144.5167,-37.75,145.2333
5600456250,5600371112,1,39.6167,-75.2167,39.9,-75.3833
5600037778,5600182765,2,42.35,-71.05,42.6,-70.65
6002030100,6002360095,1,-36.8,144.35,-37.816,144.9667
4601390315,4601660581,1,54.2167,-1.4167,55.55,-2.0167
7061360015,7061360015,1,6.25,-75.6,6.25,-75.6
4180330314,4180330357,1,53.866667,10.7,51.25,12.133333
4151330452,4151450026,1,45.8333,1.25,48.8667,2.3333
4601540993,4601330347,1,51.0833,-3.0,53.4167,-3.0
4390570011,4390210003,1,51.55,5.116667,52.366667,4.65
5600392409,5600336669,1,40.7,-74.0,34.05,-118.2333
3571030088,4240090025,1,13.7333,100.5,53.3333,-6.25
7060540011,7060540034,1,-34.6667,-71.0,-33.45,-70.666667
4601540103,4151450026,1,52.8333,0.5167,48.8667,2.3333
4151450026,4151450026,43,48.8667,2.3333,48.8667,2.3333
4180000000,4180000000,1,51.5,10.5,51.5,10.5
4181060006,4240060093,1,39.62,19.919722,51.9667,-8.5833
4210030031,4210030029,1,46.263,19.22,47.5,19.05
4151360282,4151450026,1,49.1167,6.1833,48.8667,2.3333
5600363802,4391570017,1,42.3333,-88.2667,63.2,9.75
4450030014,4151450026,1,50.3833,17.65,48.8667,2.3333
5600064769,5600392409,1,38.3333,-81.6167,40.7,-74.0
5600456965,5600541644,1,45.5167,-122.6667,37.7667,-122.4167
4601540050,6391060010,1,52.2333,-0.2833,-43.55,172.6667
5600037778,5600037778,3,42.35,-71.05,42.35,-71.05
4511030048,4511030048,1,44.4333,26.1,44.4333,26.1
4601420127,4601330462,1,51.7667,-1.25,51.5,-0.1667
5600391033,5600333468,1,40.7333,-74.1667,42.35,-73.2833
5600391554,5600240336,1,41.3,-72.9167,39.7667,-86.15
6391240003,6391000017,1,-46.4333,168.35,-36.9167,174.7833
4180090230,4601060052,1,51.216667,6.766667,52.2,0.1167
4540540133,4451420000,1,37.377222,-5.986944,39.35,-9.15
5600392409,4601330462,3,40.7,-74.0,51.5,-0.1667
4601330462,4601510213,1,51.5,-0.1667,51.533,-0.965
4031180010,4031030068,1,51.05,3.716667,50.833333,4.333333
5600365557,5600456983,1,44.0,-73.1667,45.5,-122.7
5600360000,5600392225,1,45.0,-69.0,42.3333,-71.2
5600392409,5600541644,1,40.7,-74.0,37.7667,-122.4167
5600458191,5600510000,1,41.8167,-71.4,41.6667,-71.5
5600423631,5600661476,1,42.85,-76.45,38.8833,-77.0333
4601540987,4601330617,1,51.2,-0.05,53.7,-2.6667
4601570382,4601060574,1,-54.9167,-1.5833,53.2833,-3.8333
4090060002,4090630000,1,55.7167,12.5667,55.75,9.5
4601120000,4601330462,1,53.0,-2.0,51.5,-0.1667
4601120000,4601060585,1,53.0,-2.0,51.8667,0.7833
4002630021,4243150162,1,48.2167,16.3667,46.35,11.6167
4151330592,4151450026,4,45.7667,4.8333,48.8667,2.3333
5600554232,4151450026,1,43.0333,-76.1333,48.8667,2.3333
4002630021,5600392409,4,48.2167,16.3667,40.7,-74.0
5600064758,5600390005,1,39.4833,-88.1667,43.0,-75.0
4600000000,3244570000,1,49.0,32.0,32.0833,34.8
4601330462,4601390024,1,51.5,-0.1667,54.352699,-2.97019
6391000000,6391030007,1,-42.0,174.0,-41.5333,173.9667
5600065682,5600065682,2,41.85,-87.65,41.85,-87.65
4031570018,4031030068,1,50.60715,3.389321,50.833333,4.333333
4390600014,4180300184,1,52.083333,5.133333,51.783333,6.15
6391210009,6391660053,1,-39.65,176.8667,-41.2833,174.7833
4180150094,4180330144,1,52.35,14.55,51.3333,12.4167
4601031000,4601060090,1,53.5833,-2.4167,54.9,-2.9167
5600453283,5600668764,1,39.95,-75.15,42.0333,-74.1167
4601000021,5600040067,1,57.1667,-2.0667,42.3333,-75.1667
7060240004,7060540034,1,-20.22083,-70.14306,-33.45,-70.666667
4090540059,4090150024,1,55.4333,11.5667,55.7,12.4833
4601660683,4601540032,1,53.6667,-1.5,50.2,-5.4833
4601210188,4151090057,1,51.8167,-4.9667,49.9167,1.0833
4600420009,5600390005,1,46.5,30.7667,43.0,-75.0
4601180085,4601120163,1,55.8833,-4.25,55.95,-3.2167
4601030990,4601330462,1,51.485,-0.067,51.5,-0.1667
7001030045,4151450026,1,-34.6667,-58.5,48.8667,2.3333
4060600017,4060450028,1,49.9667,16.4,50.1,14.4333
4180210070,5600392409,1,52.366667,9.716667,40.7,-74.0
4601030162,4601210465,1,51.3833,-2.3667,50.8,-3.2167
